datetime,open,high,low,close,tick_volume,spread,real_volume
2025-08-22 01:56:00,64.211,64.211,64.211,64.211,1,23,0
2025-08-22 01:57:00,64.216,64.216,64.206,64.206,3,23,0
2025-08-22 01:58:00,64.211,64.221,64.211,64.216,4,23,0
2025-08-22 01:59:00,64.226,64.231,64.226,64.231,2,23,0
2025-08-22 02:00:00,64.226,64.226,64.226,64.226,1,23,0
2025-08-22 02:01:00,64.226,64.226,64.226,64.226,1,23,0
2025-08-22 02:03:00,64.226,64.226,64.226,64.226,1,23,0
2025-08-22 02:05:00,64.226,64.226,64.226,64.226,1,23,0
2025-08-22 02:06:00,64.226,64.226,64.226,64.226,1,23,0
2025-08-22 02:07:00,64.221,64.231,64.221,64.231,3,23,0
2025-08-22 02:09:00,64.231,64.231,64.231,64.231,1,23,0
2025-08-22 02:10:00,64.231,64.231,64.226,64.226,2,23,0
2025-08-22 02:12:00,64.226,64.226,64.226,64.226,1,23,0
2025-08-22 02:14:00,64.226,64.226,64.226,64.226,1,23,0
2025-08-22 02:17:00,64.231,64.231,64.231,64.231,1,23,0
2025-08-22 02:18:00,64.231,64.236,64.231,64.236,2,23,0
2025-08-22 02:19:00,64.236,64.236,64.231,64.231,2,23,0
2025-08-22 02:20:00,64.221,64.226,64.221,64.221,3,23,0
2025-08-22 02:21:00,64.226,64.226,64.226,64.226,1,23,0
2025-08-22 02:22:00,64.226,64.226,64.226,64.226,1,23,0
2025-08-22 02:24:00,64.226,64.226,64.226,64.226,1,23,0
2025-08-22 02:25:00,64.231,64.231,64.221,64.221,2,23,0
2025-08-22 02:27:00,64.221,64.231,64.221,64.221,4,23,0
2025-08-22 02:28:00,64.231,64.231,64.231,64.231,1,23,0
2025-08-22 02:29:00,64.231,64.231,64.231,64.231,1,23,0
2025-08-22 02:31:00,64.231,64.231,64.231,64.231,1,23,0
2025-08-22 02:33:00,64.231,64.231,64.221,64.226,3,23,0
2025-08-22 02:34:00,64.231,64.236,64.231,64.236,2,23,0
2025-08-22 02:35:00,64.231,64.231,64.231,64.231,1,23,0
2025-08-22 02:36:00,64.236,64.241,64.231,64.231,3,23,0
2025-08-22 02:38:00,64.231,64.231,64.231,64.231,1,23,0
2025-08-22 02:40:00,64.231,64.231,64.231,64.231,1,23,0
2025-08-22 02:41:00,64.231,64.231,64.231,64.231,1,23,0
2025-08-22 02:42:00,64.241,64.241,64.241,64.241,1,23,0
2025-08-22 02:43:00,64.221,64.221,64.221,64.221,1,23,0
2025-08-22 02:44:00,64.226,64.226,64.226,64.226,1,23,0
2025-08-22 02:45:00,64.231,64.231,64.226,64.226,2,23,0
2025-08-22 02:47:00,64.226,64.226,64.226,64.226,1,23,0
2025-08-22 02:48:00,64.226,64.226,64.226,64.226,1,23,0
2025-08-22 02:50:00,64.226,64.226,64.226,64.226,1,23,0
2025-08-22 02:51:00,64.226,64.226,64.226,64.226,1,23,0
2025-08-22 02:52:00,64.231,64.231,64.231,64.231,1,23,0
2025-08-22 02:54:00,64.231,64.231,64.231,64.231,1,23,0
2025-08-22 02:55:00,64.236,64.236,64.236,64.236,1,23,0
2025-08-22 02:56:00,64.231,64.236,64.231,64.236,2,23,0
2025-08-22 02:59:00,64.236,64.236,64.236,64.236,1,23,0
2025-08-22 03:00:00,64.236,64.241,64.221,64.221,19,23,0
2025-08-22 03:01:00,64.231,64.271,64.231,64.271,14,23,0
2025-08-22 03:02:00,64.266,64.271,64.261,64.261,6,23,0
2025-08-22 03:03:00,64.266,64.271,64.261,64.271,4,23,0
2025-08-22 03:04:00,64.276,64.276,64.271,64.271,8,23,0
2025-08-22 03:05:00,64.266,64.271,64.256,64.256,5,23,0
2025-08-22 03:06:00,64.251,64.251,64.241,64.241,2,23,0
2025-08-22 03:07:00,64.246,64.261,64.241,64.261,8,23,0
2025-08-22 03:09:00,64.261,64.261,64.261,64.261,1,23,0
2025-08-22 03:10:00,64.261,64.261,64.261,64.261,1,23,0
2025-08-22 03:11:00,64.271,64.271,64.251,64.251,5,23,0
2025-08-22 03:12:00,64.246,64.246,64.236,64.236,3,23,0
2025-08-22 03:13:00,64.241,64.241,64.236,64.236,4,23,0
2025-08-22 03:14:00,64.236,64.236,64.221,64.226,5,23,0
2025-08-22 03:15:00,64.246,64.246,64.231,64.231,7,23,0
2025-08-22 03:16:00,64.231,64.231,64.231,64.231,1,23,0
2025-08-22 03:18:00,64.231,64.241,64.231,64.241,5,23,0
2025-08-22 03:19:00,64.236,64.236,64.231,64.231,2,23,0
2025-08-22 03:20:00,64.236,64.271,64.236,64.271,4,23,0
2025-08-22 03:21:00,64.266,64.281,64.266,64.276,8,23,0
2025-08-22 03:22:00,64.271,64.271,64.266,64.271,3,23,0
2025-08-22 03:23:00,64.276,64.276,64.276,64.276,1,23,0
2025-08-22 03:24:00,64.276,64.286,64.276,64.281,3,23,0
2025-08-22 03:25:00,64.276,64.276,64.271,64.271,4,23,0
2025-08-22 03:27:00,64.271,64.271,64.271,64.271,1,23,0
2025-08-22 03:28:00,64.266,64.271,64.266,64.266,3,23,0
2025-08-22 03:29:00,64.271,64.271,64.256,64.266,6,23,0
2025-08-22 03:30:00,64.271,64.271,64.266,64.266,6,23,0
2025-08-22 03:31:00,64.261,64.261,64.261,64.261,1,23,0
2025-08-22 03:32:00,64.271,64.271,64.266,64.266,2,23,0
2025-08-22 03:33:00,64.261,64.261,64.261,64.261,1,23,0
2025-08-22 03:36:00,64.261,64.261,64.261,64.261,1,23,0
2025-08-22 03:37:00,64.261,64.261,64.261,64.261,1,23,0
2025-08-22 03:38:00,64.251,64.251,64.251,64.251,1,23,0
2025-08-22 03:39:00,64.261,64.271,64.261,64.271,3,23,0
2025-08-22 03:40:00,64.266,64.271,64.261,64.266,6,23,0
2025-08-22 03:41:00,64.266,64.271,64.266,64.266,3,23,0
2025-08-22 03:42:00,64.266,64.266,64.266,64.266,1,23,0
2025-08-22 03:43:00,64.261,64.261,64.261,64.261,1,23,0
2025-08-22 03:44:00,64.261,64.261,64.251,64.256,6,23,0
2025-08-22 03:45:00,64.251,64.256,64.241,64.241,9,23,0
2025-08-22 03:46:00,64.246,64.246,64.241,64.241,2,23,0
2025-08-22 03:47:00,64.241,64.241,64.236,64.236,2,23,0
2025-08-22 03:48:00,64.241,64.246,64.241,64.246,2,23,0
2025-08-22 03:49:00,64.251,64.251,64.246,64.246,2,23,0
2025-08-22 03:50:00,64.246,64.251,64.241,64.241,4,23,0
2025-08-22 03:51:00,64.251,64.261,64.251,64.256,3,23,0
2025-08-22 03:52:00,64.256,64.256,64.251,64.251,2,23,0
2025-08-22 03:54:00,64.241,64.241,64.241,64.241,1,23,0
2025-08-22 03:55:00,64.241,64.241,64.236,64.236,4,23,0
2025-08-22 03:56:00,64.241,64.256,64.241,64.256,3,23,0
2025-08-22 03:57:00,64.251,64.251,64.251,64.251,1,23,0
2025-08-22 03:58:00,64.256,64.261,64.251,64.251,4,23,0
2025-08-22 03:59:00,64.261,64.261,64.251,64.251,7,23,0
2025-08-22 04:00:00,64.251,64.261,64.201,64.211,53,23,0
2025-08-22 04:01:00,64.211,64.231,64.171,64.231,40,23,0
2025-08-22 04:02:00,64.226,64.231,64.201,64.201,17,23,0
2025-08-22 04:03:00,64.211,64.221,64.211,64.216,22,23,0
2025-08-22 04:04:00,64.221,64.221,64.181,64.181,14,23,0
2025-08-22 04:05:00,64.186,64.201,64.176,64.196,18,23,0
2025-08-22 04:06:00,64.191,64.211,64.181,64.181,26,23,0
2025-08-22 04:07:00,64.191,64.191,64.181,64.191,13,23,0
2025-08-22 04:08:00,64.186,64.191,64.171,64.171,8,23,0
2025-08-22 04:09:00,64.171,64.186,64.171,64.181,8,23,0
2025-08-22 04:10:00,64.161,64.191,64.161,64.191,23,23,0
2025-08-22 04:11:00,64.191,64.191,64.171,64.171,15,23,0
2025-08-22 04:12:00,64.166,64.171,64.161,64.161,10,23,0
2025-08-22 04:13:00,64.161,64.161,64.131,64.141,4,23,0
2025-08-22 04:14:00,64.141,64.141,64.131,64.131,16,23,0
2025-08-22 04:15:00,64.131,64.131,64.106,64.111,16,23,0
2025-08-22 04:16:00,64.111,64.131,64.101,64.131,11,23,0
2025-08-22 04:17:00,64.136,64.141,64.131,64.131,10,23,0
2025-08-22 04:18:00,64.131,64.141,64.131,64.131,8,23,0
2025-08-22 04:19:00,64.121,64.131,64.121,64.131,7,23,0
2025-08-22 04:20:00,64.141,64.141,64.131,64.131,9,23,0
2025-08-22 04:21:00,64.131,64.141,64.121,64.121,4,23,0
2025-08-22 04:22:00,64.131,64.136,64.101,64.101,7,23,0
2025-08-22 04:23:00,64.111,64.111,64.091,64.091,5,23,0
2025-08-22 04:24:00,64.091,64.101,64.086,64.101,6,23,0
2025-08-22 04:25:00,64.096,64.101,64.091,64.096,10,23,0
2025-08-22 04:26:00,64.091,64.116,64.091,64.116,7,23,0
2025-08-22 04:27:00,64.121,64.131,64.101,64.126,11,23,0
2025-08-22 04:28:00,64.131,64.131,64.116,64.116,6,23,0
2025-08-22 04:29:00,64.111,64.121,64.111,64.111,4,23,0
2025-08-22 04:30:00,64.121,64.121,64.101,64.101,14,23,0
2025-08-22 04:31:00,64.101,64.101,64.101,64.101,1,23,0
2025-08-22 04:32:00,64.111,64.111,64.101,64.101,2,23,0
2025-08-22 04:33:00,64.111,64.131,64.111,64.121,4,23,0
2025-08-22 04:34:00,64.121,64.131,64.111,64.131,7,23,0
2025-08-22 04:35:00,64.141,64.141,64.111,64.111,11,23,0
2025-08-22 04:36:00,64.121,64.121,64.101,64.101,3,23,0
2025-08-22 04:37:00,64.111,64.111,64.101,64.111,12,23,0
2025-08-22 04:38:00,64.116,64.116,64.111,64.111,6,23,0
2025-08-22 04:39:00,64.106,64.116,64.101,64.116,4,23,0
2025-08-22 04:40:00,64.121,64.121,64.101,64.101,8,23,0
2025-08-22 04:41:00,64.096,64.101,64.081,64.101,10,23,0
2025-08-22 04:42:00,64.101,64.101,64.091,64.101,10,23,0
2025-08-22 04:43:00,64.096,64.111,64.086,64.111,11,23,0
2025-08-22 04:44:00,64.101,64.111,64.101,64.101,13,23,0
2025-08-22 04:45:00,64.106,64.111,64.096,64.101,8,23,0
2025-08-22 04:46:00,64.096,64.101,64.091,64.101,5,23,0
2025-08-22 04:47:00,64.101,64.101,64.081,64.091,15,23,0
2025-08-22 04:48:00,64.101,64.101,64.086,64.091,5,23,0
2025-08-22 04:49:00,64.086,64.091,64.081,64.091,5,23,0
2025-08-22 04:50:00,64.101,64.111,64.096,64.111,5,23,0
2025-08-22 04:51:00,64.111,64.121,64.111,64.111,9,23,0
2025-08-22 04:52:00,64.111,64.111,64.111,64.111,1,23,0
2025-08-22 04:54:00,64.121,64.121,64.086,64.091,10,23,0
2025-08-22 04:55:00,64.101,64.101,64.091,64.101,4,23,0
2025-08-22 04:56:00,64.101,64.111,64.101,64.111,10,23,0
2025-08-22 04:57:00,64.106,64.106,64.091,64.096,10,23,0
2025-08-22 04:58:00,64.096,64.096,64.081,64.081,4,23,0
2025-08-22 04:59:00,64.081,64.091,64.081,64.091,3,23,0
2025-08-22 05:00:00,64.101,64.101,64.071,64.081,7,23,0
2025-08-22 05:01:00,64.071,64.081,64.071,64.081,2,23,0
2025-08-22 05:02:00,64.091,64.101,64.091,64.101,8,23,0
2025-08-22 05:04:00,64.091,64.101,64.091,64.101,3,23,0
2025-08-22 05:05:00,64.101,64.121,64.101,64.121,6,23,0
2025-08-22 05:06:00,64.126,64.131,64.121,64.126,7,23,0
2025-08-22 05:07:00,64.131,64.131,64.106,64.121,13,23,0
2025-08-22 05:08:00,64.126,64.126,64.121,64.121,6,23,0
2025-08-22 05:09:00,64.126,64.131,64.121,64.131,4,23,0
2025-08-22 05:11:00,64.136,64.181,64.136,64.171,9,23,0
2025-08-22 05:12:00,64.171,64.171,64.156,64.161,13,23,0
2025-08-22 05:13:00,64.161,64.161,64.141,64.146,6,23,0
2025-08-22 05:14:00,64.146,64.151,64.141,64.141,12,23,0
2025-08-22 05:15:00,64.131,64.131,64.131,64.131,1,23,0
2025-08-22 05:16:00,64.131,64.141,64.111,64.111,5,23,0
2025-08-22 05:17:00,64.121,64.121,64.111,64.121,5,23,0
2025-08-22 05:18:00,64.116,64.121,64.116,64.121,2,23,0
2025-08-22 05:19:00,64.126,64.151,64.121,64.151,5,23,0
2025-08-22 05:20:00,64.151,64.151,64.141,64.141,3,23,0
2025-08-22 05:21:00,64.141,64.141,64.141,64.141,1,23,0
2025-08-22 05:22:00,64.136,64.136,64.131,64.131,2,23,0
2025-08-22 05:25:00,64.136,64.141,64.131,64.131,3,23,0
2025-08-22 05:26:00,64.126,64.126,64.111,64.116,4,23,0
2025-08-22 05:27:00,64.121,64.131,64.121,64.131,4,23,0
2025-08-22 05:28:00,64.126,64.131,64.121,64.131,7,23,0
2025-08-22 05:29:00,64.126,64.131,64.126,64.126,5,23,0
2025-08-22 05:30:00,64.131,64.171,64.126,64.141,11,23,0
2025-08-22 05:31:00,64.131,64.151,64.131,64.151,12,23,0
2025-08-22 05:32:00,64.141,64.171,64.141,64.156,8,23,0
2025-08-22 05:33:00,64.161,64.161,64.151,64.156,19,23,0
2025-08-22 05:34:00,64.151,64.156,64.141,64.141,12,23,0
2025-08-22 05:35:00,64.146,64.151,64.146,64.151,2,23,0
2025-08-22 05:36:00,64.161,64.166,64.161,64.161,3,23,0
2025-08-22 05:37:00,64.151,64.161,64.151,64.151,4,23,0
2025-08-22 05:38:00,64.156,64.156,64.141,64.141,6,23,0
2025-08-22 05:39:00,64.146,64.146,64.141,64.141,2,23,0
2025-08-22 05:40:00,64.141,64.141,64.141,64.141,1,23,0
2025-08-22 05:41:00,64.151,64.151,64.141,64.151,6,23,0
2025-08-22 05:42:00,64.156,64.156,64.151,64.151,2,23,0
2025-08-22 05:43:00,64.151,64.176,64.151,64.171,7,23,0
2025-08-22 05:44:00,64.176,64.191,64.176,64.191,6,23,0
2025-08-22 05:45:00,64.181,64.191,64.171,64.171,7,23,0
2025-08-22 05:46:00,64.181,64.181,64.166,64.171,13,23,0
2025-08-22 05:47:00,64.181,64.191,64.181,64.181,9,23,0
2025-08-22 05:48:00,64.171,64.171,64.161,64.166,10,23,0
2025-08-22 05:49:00,64.171,64.171,64.171,64.171,1,23,0
2025-08-22 05:50:00,64.171,64.171,64.171,64.171,1,23,0
2025-08-22 05:51:00,64.181,64.181,64.171,64.171,2,23,0
2025-08-22 05:52:00,64.171,64.171,64.166,64.166,2,23,0
2025-08-22 05:53:00,64.171,64.171,64.161,64.161,2,23,0
2025-08-22 05:54:00,64.161,64.166,64.161,64.161,5,23,0
2025-08-22 05:55:00,64.161,64.161,64.131,64.131,5,23,0
2025-08-22 05:56:00,64.141,64.151,64.136,64.151,6,23,0
2025-08-22 05:57:00,64.156,64.156,64.141,64.151,5,23,0
2025-08-22 05:58:00,64.151,64.161,64.151,64.151,10,23,0
2025-08-22 05:59:00,64.146,64.151,64.146,64.151,4,23,0
2025-08-22 06:00:00,64.146,64.151,64.131,64.131,8,23,0
2025-08-22 06:01:00,64.131,64.131,64.121,64.121,15,23,0
2025-08-22 06:02:00,64.116,64.116,64.091,64.091,7,23,0
2025-08-22 06:03:00,64.101,64.111,64.091,64.091,5,23,0
2025-08-22 06:04:00,64.091,64.096,64.091,64.091,3,23,0
2025-08-22 06:05:00,64.081,64.086,64.071,64.081,6,23,0
2025-08-22 06:06:00,64.086,64.106,64.086,64.101,11,23,0
2025-08-22 06:07:00,64.106,64.131,64.101,64.131,14,23,0
2025-08-22 06:08:00,64.131,64.136,64.131,64.136,6,23,0
2025-08-22 06:09:00,64.136,64.156,64.131,64.151,8,23,0
2025-08-22 06:10:00,64.151,64.171,64.141,64.171,13,23,0
2025-08-22 06:11:00,64.171,64.176,64.171,64.171,5,23,0
2025-08-22 06:12:00,64.176,64.176,64.161,64.176,9,23,0
2025-08-22 06:13:00,64.176,64.201,64.171,64.201,11,23,0
2025-08-22 06:14:00,64.201,64.211,64.201,64.211,2,23,0
2025-08-22 06:15:00,64.216,64.226,64.211,64.221,7,23,0
2025-08-22 06:16:00,64.216,64.216,64.201,64.201,3,23,0
2025-08-22 06:17:00,64.191,64.206,64.191,64.201,6,23,0
2025-08-22 06:18:00,64.196,64.206,64.196,64.201,6,23,0
2025-08-22 06:19:00,64.206,64.206,64.201,64.201,4,23,0
2025-08-22 06:20:00,64.191,64.201,64.191,64.201,5,23,0
2025-08-22 06:21:00,64.196,64.201,64.191,64.196,5,23,0
2025-08-22 06:22:00,64.191,64.196,64.191,64.191,3,23,0
2025-08-22 06:23:00,64.196,64.201,64.181,64.181,11,23,0
2025-08-22 06:24:00,64.176,64.181,64.171,64.176,4,23,0
2025-08-22 06:25:00,64.171,64.176,64.161,64.176,9,23,0
2025-08-22 06:26:00,64.181,64.186,64.181,64.181,3,23,0
2025-08-22 06:27:00,64.186,64.186,64.166,64.181,9,23,0
2025-08-22 06:28:00,64.176,64.181,64.171,64.181,5,23,0
2025-08-22 06:29:00,64.181,64.196,64.181,64.196,10,23,0
2025-08-22 06:30:00,64.201,64.211,64.191,64.201,7,23,0
2025-08-22 06:31:00,64.201,64.206,64.201,64.201,3,23,0
2025-08-22 06:32:00,64.211,64.211,64.201,64.201,2,23,0
2025-08-22 06:33:00,64.196,64.211,64.196,64.211,3,23,0
2025-08-22 06:34:00,64.206,64.206,64.201,64.201,2,23,0
2025-08-22 06:35:00,64.206,64.206,64.196,64.196,3,23,0
2025-08-22 06:36:00,64.191,64.201,64.191,64.201,3,23,0
2025-08-22 06:37:00,64.191,64.196,64.191,64.191,3,23,0
2025-08-22 06:38:00,64.191,64.196,64.181,64.181,10,23,0
2025-08-22 06:39:00,64.176,64.176,64.171,64.171,2,23,0
2025-08-22 06:40:00,64.176,64.176,64.176,64.176,1,23,0
2025-08-22 06:41:00,64.181,64.186,64.171,64.171,4,23,0
2025-08-22 06:42:00,64.166,64.166,64.161,64.161,4,23,0
2025-08-22 06:44:00,64.166,64.171,64.161,64.171,6,23,0
2025-08-22 06:46:00,64.166,64.171,64.166,64.171,4,23,0
2025-08-22 06:48:00,64.161,64.166,64.161,64.161,3,23,0
2025-08-22 06:49:00,64.166,64.166,64.166,64.166,1,23,0
2025-08-22 06:50:00,64.171,64.171,64.171,64.171,1,23,0
2025-08-22 06:51:00,64.171,64.171,64.171,64.171,1,23,0
2025-08-22 06:52:00,64.161,64.161,64.146,64.146,3,23,0
2025-08-22 06:53:00,64.141,64.151,64.141,64.141,6,23,0
2025-08-22 06:54:00,64.146,64.151,64.146,64.146,3,23,0
2025-08-22 06:55:00,64.151,64.151,64.141,64.141,4,23,0
2025-08-22 06:56:00,64.141,64.141,64.141,64.141,1,23,0
2025-08-22 06:57:00,64.141,64.141,64.141,64.141,1,23,0
2025-08-22 06:58:00,64.146,64.146,64.141,64.141,2,23,0
2025-08-22 06:59:00,64.146,64.161,64.146,64.161,3,23,0
2025-08-22 07:00:00,64.161,64.176,64.161,64.176,7,23,0
2025-08-22 07:01:00,64.176,64.176,64.176,64.176,1,23,0
2025-08-22 07:02:00,64.171,64.171,64.161,64.166,4,23,0
2025-08-22 07:03:00,64.166,64.171,64.166,64.166,3,23,0
2025-08-22 07:04:00,64.166,64.171,64.166,64.166,3,23,0
2025-08-22 07:05:00,64.161,64.161,64.161,64.161,1,23,0
2025-08-22 07:06:00,64.166,64.166,64.161,64.161,4,23,0
2025-08-22 07:08:00,64.161,64.161,64.161,64.161,1,23,0
2025-08-22 07:09:00,64.161,64.161,64.161,64.161,1,23,0
2025-08-22 07:10:00,64.166,64.171,64.161,64.171,3,23,0
2025-08-22 07:11:00,64.171,64.181,64.171,64.171,3,23,0
2025-08-22 07:12:00,64.181,64.181,64.161,64.171,3,23,0
2025-08-22 07:13:00,64.161,64.161,64.161,64.161,1,23,0
2025-08-22 07:16:00,64.161,64.161,64.161,64.161,1,23,0
2025-08-22 07:17:00,64.156,64.161,64.156,64.161,2,23,0
2025-08-22 07:18:00,64.151,64.161,64.151,64.151,8,23,0
2025-08-22 07:19:00,64.151,64.151,64.151,64.151,1,23,0
2025-08-22 07:20:00,64.151,64.151,64.151,64.151,1,23,0
2025-08-22 07:22:00,64.151,64.151,64.141,64.141,2,23,0
2025-08-22 07:23:00,64.151,64.151,64.151,64.151,1,23,0
2025-08-22 07:24:00,64.186,64.191,64.181,64.181,3,23,0
2025-08-22 07:25:00,64.176,64.176,64.171,64.171,2,23,0
2025-08-22 07:26:00,64.161,64.171,64.161,64.161,4,23,0
2025-08-22 07:27:00,64.176,64.211,64.176,64.211,7,23,0
2025-08-22 07:28:00,64.206,64.206,64.206,64.206,1,23,0
2025-08-22 07:29:00,64.211,64.211,64.201,64.211,6,23,0
2025-08-22 07:30:00,64.201,64.211,64.201,64.211,2,23,0
2025-08-22 07:31:00,64.201,64.201,64.201,64.201,1,23,0
2025-08-22 07:32:00,64.201,64.201,64.201,64.201,1,23,0
2025-08-22 07:33:00,64.206,64.206,64.201,64.201,2,23,0
2025-08-22 07:34:00,64.236,64.236,64.221,64.221,3,23,0
2025-08-22 07:35:00,64.211,64.221,64.211,64.221,2,23,0
2025-08-22 07:36:00,64.221,64.221,64.221,64.221,1,23,0
2025-08-22 07:37:00,64.216,64.231,64.216,64.231,2,23,0
2025-08-22 07:38:00,64.236,64.236,64.226,64.231,4,23,0
2025-08-22 07:39:00,64.226,64.231,64.226,64.226,7,23,0
2025-08-22 07:40:00,64.231,64.261,64.226,64.261,7,23,0
2025-08-22 07:41:00,64.261,64.281,64.251,64.271,11,23,0
2025-08-22 07:42:00,64.271,64.271,64.261,64.261,2,23,0
2025-08-22 07:43:00,64.266,64.266,64.261,64.261,4,23,0
2025-08-22 07:44:00,64.261,64.261,64.261,64.261,1,23,0
2025-08-22 07:45:00,64.266,64.266,64.251,64.256,6,23,0
2025-08-22 07:46:00,64.261,64.271,64.261,64.271,3,23,0
2025-08-22 07:47:00,64.266,64.271,64.261,64.261,4,23,0
2025-08-22 07:48:00,64.266,64.266,64.266,64.266,1,23,0
2025-08-22 07:49:00,64.271,64.271,64.266,64.271,3,23,0
2025-08-22 07:50:00,64.271,64.271,64.271,64.271,1,23,0
2025-08-22 07:51:00,64.281,64.281,64.271,64.271,2,23,0
2025-08-22 07:52:00,64.261,64.261,64.261,64.261,1,23,0
2025-08-22 07:53:00,64.241,64.241,64.241,64.241,1,23,0
2025-08-22 07:54:00,64.236,64.241,64.236,64.241,4,23,0
2025-08-22 07:55:00,64.236,64.251,64.231,64.251,4,23,0
2025-08-22 07:56:00,64.251,64.251,64.246,64.246,2,23,0
2025-08-22 07:57:00,64.251,64.251,64.241,64.241,3,23,0
2025-08-22 07:59:00,64.251,64.251,64.246,64.251,3,23,0
2025-08-22 08:00:00,64.246,64.251,64.241,64.251,7,23,0
2025-08-22 08:02:00,64.251,64.251,64.251,64.251,1,23,0
2025-08-22 08:04:00,64.256,64.261,64.246,64.261,6,23,0
2025-08-22 08:05:00,64.251,64.261,64.201,64.211,18,23,0
2025-08-22 08:06:00,64.216,64.216,64.201,64.211,6,23,0
2025-08-22 08:07:00,64.221,64.231,64.211,64.231,6,23,0
2025-08-22 08:09:00,64.231,64.231,64.226,64.231,3,23,0
2025-08-22 08:10:00,64.226,64.231,64.221,64.231,4,23,0
2025-08-22 08:11:00,64.221,64.221,64.221,64.221,1,23,0
2025-08-22 08:12:00,64.231,64.231,64.221,64.221,3,23,0
2025-08-22 08:13:00,64.221,64.221,64.221,64.221,1,23,0
2025-08-22 08:14:00,64.231,64.231,64.226,64.231,5,23,0
2025-08-22 08:15:00,64.251,64.256,64.251,64.251,3,23,0
2025-08-22 08:16:00,64.261,64.271,64.261,64.271,3,23,0
2025-08-22 08:17:00,64.261,64.271,64.261,64.271,4,23,0
2025-08-22 08:18:00,64.281,64.281,64.271,64.276,3,23,0
2025-08-22 08:19:00,64.276,64.276,64.261,64.261,4,23,0
2025-08-22 08:20:00,64.261,64.261,64.261,64.261,1,23,0
2025-08-22 08:21:00,64.251,64.261,64.251,64.261,5,23,0
2025-08-22 08:22:00,64.251,64.251,64.251,64.251,1,23,0
2025-08-22 08:23:00,64.241,64.241,64.231,64.231,2,23,0
2025-08-22 08:24:00,64.221,64.221,64.221,64.221,1,23,0
2025-08-22 08:25:00,64.206,64.211,64.201,64.201,3,23,0
2025-08-22 08:26:00,64.211,64.211,64.196,64.201,9,23,0
2025-08-22 08:27:00,64.211,64.221,64.211,64.221,3,23,0
2025-08-22 08:29:00,64.231,64.231,64.231,64.231,1,23,0
2025-08-22 08:30:00,64.221,64.231,64.201,64.201,21,23,0
2025-08-22 08:31:00,64.206,64.206,64.191,64.191,3,23,0
2025-08-22 08:32:00,64.201,64.251,64.201,64.246,11,23,0
2025-08-22 08:33:00,64.251,64.251,64.241,64.241,10,23,0
2025-08-22 08:34:00,64.246,64.291,64.241,64.291,24,23,0
2025-08-22 08:35:00,64.291,64.291,64.261,64.261,12,23,0
2025-08-22 08:36:00,64.261,64.271,64.261,64.261,4,23,0
2025-08-22 08:37:00,64.261,64.281,64.261,64.281,5,23,0
2025-08-22 08:38:00,64.281,64.281,64.271,64.276,6,23,0
2025-08-22 08:39:00,64.281,64.291,64.271,64.281,5,23,0
2025-08-22 08:40:00,64.286,64.286,64.271,64.271,13,23,0
2025-08-22 08:41:00,64.266,64.271,64.261,64.261,10,23,0
2025-08-22 08:42:00,64.266,64.271,64.261,64.271,5,23,0
2025-08-22 08:43:00,64.266,64.271,64.261,64.271,12,23,0
2025-08-22 08:44:00,64.276,64.281,64.271,64.271,5,23,0
2025-08-22 08:45:00,64.276,64.311,64.271,64.306,11,23,0
2025-08-22 08:46:00,64.311,64.321,64.311,64.321,5,23,0
2025-08-22 08:47:00,64.311,64.321,64.311,64.321,7,23,0
2025-08-22 08:48:00,64.311,64.311,64.301,64.306,4,23,0
2025-08-22 08:49:00,64.301,64.321,64.301,64.311,5,23,0
2025-08-22 08:50:00,64.321,64.331,64.321,64.331,2,23,0
2025-08-22 08:51:00,64.326,64.331,64.321,64.321,10,23,0
2025-08-22 08:52:00,64.326,64.331,64.321,64.321,13,23,0
2025-08-22 08:53:00,64.316,64.326,64.311,64.311,11,23,0
2025-08-22 08:54:00,64.316,64.321,64.301,64.316,7,23,0
2025-08-22 08:55:00,64.321,64.321,64.311,64.321,9,23,0
2025-08-22 08:56:00,64.321,64.361,64.316,64.361,9,23,0
2025-08-22 08:57:00,64.361,64.361,64.341,64.341,7,23,0
2025-08-22 08:58:00,64.336,64.356,64.336,64.351,7,23,0
2025-08-22 08:59:00,64.346,64.351,64.346,64.351,6,23,0
2025-08-22 09:00:00,64.361,64.361,64.341,64.341,4,23,0
2025-08-22 09:01:00,64.346,64.346,64.341,64.341,2,23,0
2025-08-22 09:02:00,64.351,64.351,64.341,64.351,10,23,0
2025-08-22 09:03:00,64.341,64.351,64.341,64.351,4,23,0
2025-08-22 09:04:00,64.346,64.391,64.346,64.391,9,23,0
2025-08-22 09:05:00,64.396,64.396,64.381,64.391,12,23,0
2025-08-22 09:06:00,64.386,64.391,64.381,64.391,4,23,0
2025-08-22 09:07:00,64.401,64.401,64.361,64.361,6,23,0
2025-08-22 09:08:00,64.351,64.351,64.321,64.341,10,23,0
2025-08-22 09:09:00,64.341,64.346,64.321,64.321,15,23,0
2025-08-22 09:10:00,64.316,64.336,64.316,64.336,8,23,0
2025-08-22 09:11:00,64.336,64.351,64.331,64.346,10,23,0
2025-08-22 09:12:00,64.346,64.351,64.346,64.351,4,23,0
2025-08-22 09:13:00,64.356,64.356,64.341,64.356,8,23,0
2025-08-22 09:14:00,64.356,64.356,64.346,64.346,9,23,0
2025-08-22 09:15:00,64.351,64.361,64.341,64.351,11,23,0
